"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"4565","Hibiscus lasiocarpos","aet",32,343.845253944397,38.6949114489047,295.587005615234,343.36116027832,423.230438232422,291.2080078125,435.681762695312,355.290207887047,341.973186928472,345.174682617188,345.174682617188,349.107014973958,352.444083656142
"4566","Hibiscus lasiocarpos","cwd",32,1033.92167854309,37.4150418004247,960.772033691406,1049.09539794922,1071.15190429688,936.123596191406,1073.04870605469,1040.16877620904,1043.82420655226,1055.43798828125,1055.43798828125,1066.56005859375,1006.59804323303
"4567","Hieracium albiflorum","aet",847,350.585452227272,71.8229851929097,218.936671447754,353.984161376953,466.45302734375,29,507.278106689453,387.008099520451,360.526215132721,507.278106689453,507.278106689453,517.210187815657,293.508881372618
"4568","Hieracium albiflorum","cwd",847,638.77666038324,132.700669916214,424.394345092773,632.040161132812,849.998840332031,152.86979675293,1131.31030273438,570.049425188551,618.940550512163,677.028869628906,677.028869628906,603.778705018939,571.893788414671
"4569","Hieracium argutum","aet",163,330.999799108213,39.5447375904784,281.609552001953,320.345581054688,400.669982910156,267.781677246094,454.982177734375,339.592209390163,325.021908442908,290.451049804688,290.451049804688,294.944657759233,346.904063444344
"4570","Hieracium argutum","cwd",163,762.364759573907,156.311770875579,509.096304321289,769.373291015625,1003.28270874023,450.9130859375,1046.99597167969,740.161441330041,734.839256454386,553.750061035156,553.750061035156,569.19306344697,806.89235898531
"4571","Hieracium bolanderi","aet",61,417.924284387807,63.1087266604347,280.231903076172,430.957427978516,490.954437255859,214.0546875,511.4404296875,467.013262367055,442.815628184869,465.713104248047,465.713104248047,463.439248441446,363.629183843634
"4572","Hieracium bolanderi","cwd",61,427.57031800317,89.8636108432592,303.912902832031,443.051818847656,587.467590332031,294.730346679688,691.247741699219,328.647729736646,391.738770548208,294.730346679688,294.730346679688,0,483.384096753178
"4573","Hieracium greenei","aet",95,325.665109413549,65.8647760449318,220.50163269043,337.271087646484,408.957186889648,29,421.190765380859,321.155334224988,322.936917572756,29,29,0,265.357867449286
"4574","Hieracium greenei","cwd",95,548.623837280273,124.182988613129,402.220794677734,559.86279296875,739.967523193359,152.86979675293,875.317016601562,458.996586708064,508.168657314327,152.86979675293,152.86979675293,0,502.564005124929
"4575","Hieracium horridum","aet",415,228.108051309241,94.5826536259484,76.6,229,390.654968261719,29,482.738494873047,137.437499676406,193.466021857336,38,38,0,242.760461093382
"4576","Hieracium horridum","cwd",415,618.458357992517,135.761438986026,425.40380859375,605.377624511719,838.199829101562,152.86979675293,1045.75415039062,551.587859587988,586.106483624773,353.528228759766,353.528228759766,425.796046401515,604.676336340929
"4577","Hieracium nudicaule","aet",78,356.551268161871,73.4216936179623,247.133222961426,369.661758422852,458.212417602539,198.113479614258,513.343688964844,403.633124045889,370.505770938349,441.813415527344,440.313568115234,438.780502781723,344.730873165262
"4578","Hieracium nudicaule","cwd",78,609.396194066757,109.913365081989,416.820098876953,611.785522460938,771.789105224609,402.220794677734,839.837768554688,561.586490296196,597.951971668304,561.12451171875,523.174377441406,532.043383049242,598.76536915867
"4579","Hieracium scouleri","aet",120,311.208280690511,84.1383865523732,192.072254943848,289.614364624023,470.234002685547,180.001251220703,502.408111572266,390.160553903588,302.017669679297,236.535949707031,237.066543579102,538.882847024937,343.665658739639
"4580","Hieracium scouleri","cwd",120,600.175544993083,130.724947137089,415.525639343262,605.195953369141,794.115661621094,322.683441162109,898.431823730469,512.866370552686,572.684412197974,446.538208007812,440.575225830078,425.922703598485,613.546514479233
"4581","Hieracium triste","aet",110,224.702066456188,63.1650760974581,107.35,235.064872741699,313.354034423828,65,362.033447265625,195.711762091128,219.556642259186,256.381195068359,262.370361328125,259.659889914773,205.837441024009
"4582","Hieracium triste","cwd",110,504.894573974609,63.3582752475663,413.165283203125,500.967697143555,603.128540039062,354.462432861328,675.688659667969,478.182326345485,494.955849966906,446.536560058594,447.9765625,461.382023358586,506.00106890104
"4583","Hilaria jamesii","aet",120,199.537333679199,69.8750690455998,98.8,205.406318664551,312,80,336,166.524623572709,176.30925846452,106,106,0,185.564341581789
"4584","Hilaria jamesii","cwd",120,1074.50767771403,130.598565852819,820.15198059082,1080.62286376953,1251.12546386719,744.960266113281,1459.79187011719,1138.32431783905,1090.34209761598,1054.42150878906,1054.42150878906,1030.32758246528,1076.02006297047
"4585","Hilaria rigida","aet",759,157.509489016728,75.4351960449589,72,136,308.661337280274,64,381.135162353516,111.246524213103,142.843804932329,231,231,270.231458875868,218.369490618923
"4586","Hilaria rigida","cwd",759,1445.06725471105,191.023056705182,1099.68371582031,1465.05310058594,1698.13236083984,785.05859375,1745.60852050781,1523.04828904359,1495.17079545374,1427.86608886719,1427.86608886719,1740.75078667535,1268.55980232235
"4587","Hippuris vulgaris","aet",79,321.731160224239,91.9227782308395,162.9,329.828460693359,476.418124389648,136,505.9482421875,418.60540447774,334.180959400346,505.9482421875,518.184692382812,151.532243824968,312.956033549973
"4588","Hippuris vulgaris","cwd",79,636.603670144383,173.972842193017,320.435546875,673.56689453125,856.161724853516,295.455078125,933.078002929688,337.237027428056,599.275910862517,295.455078125,304.920684814453,0,634.92994308823
"4589","Hoffmannseggia glauca","aet",245,191.273652119539,104.666934223138,70.4,194,367.435760498047,61,386.232208251953,81.528789032726,148.964557050328,64,64,226.330795750473,221.094342440769
"4590","Hoffmannseggia glauca","cwd",245,1365.54865274235,289.608488894565,905.2841796875,1335.14636230469,1736.01166992187,825.692016601562,1759.95861816406,1532.94698853752,1493.99314916386,1759.95861816406,1759.95861816406,1706.62653882576,1260.44486344223
"4591","Hoffmannseggia microphylla","aet",335,108.115799906716,39.2905329867184,69,93,211,68,269.396484375,100.21957049213,103.610505776788,85,85,312.985688180634,148.837791450403
"4592","Hoffmannseggia microphylla","cwd",335,1589.6590769298,75.3481728609423,1451.61181640625,1614.55725097656,1684.18139648438,1254.794921875,1732.53662109375,1604.46122321572,1599.27838093245,1626.61865234375,1626.61865234375,1458.11012221828,1506.63143326258
"4593","Hoita macrostachya","aet",299,350.398703125408,52.8696660009914,279.720202636719,340.245849609375,445.219961547851,195,496.080627441406,387.658072668569,355.041038954591,412.332885742188,520.498779296875,525.756342724116,347.059234357231
"4594","Hoita macrostachya","cwd",299,882.227767485041,149.932708158787,608.286267089844,895.281005859375,1096.20740966797,516.589416503906,1266.43347167969,908.252598679203,896.547356199842,975.147888183594,763.587646484375,958.659268465909,894.229713737962
"4595","Hoita orbicularis","aet",206,378.143228030899,52.5037505162303,306.373237609863,383.865539550781,480.592346191406,262.868316650391,502.938262939453,432.502560649434,393.516023558909,479.646087646484,494.854949951172,332.179956301294,370.180598006163
"4596","Hoita orbicularis","cwd",206,822.814774004001,135.744358558228,621.12825012207,809.739624023438,1147.64273071289,516.589416503906,1153.23413085938,850.445109606143,829.326900910763,805.670837402344,808.318725585938,1708.40909090909,835.825946515018
"4597","Hoita strobilina","aet",45,320.119063313802,14.6663997505282,294.380432128906,323.860809326172,334.815930175781,284.7001953125,343.82958984375,320.165691495468,323.862455828855,334.307922363281,334.307922363281,332.477912671638,317.042815684555
"4598","Hoita strobilina","cwd",45,649.631241861979,105.93832584338,539.721557617188,664.838012695312,868.887756347656,539.721557617188,880.629943847656,629.300004362954,615.250462796443,539.721557617188,539.721557617188,533.467314749053,707.187377741742
"4599","Hollisteria lanata","aet",139,232.793335180488,32.0553198745365,182,231.973373413086,283.532772827148,154,309.071838378906,222.893327223874,228.520559706737,245,245,238.816650390625,236.467235036488
"4600","Hollisteria lanata","cwd",139,1166.8651623623,113.281984368789,1018.54173583984,1123.94787597656,1360.30261230469,910.38525390625,1386.10046386719,1227.10672972736,1174.81540269874,1267.07373046875,1267.07373046875,1350.8428178267,1166.57543542976
"4601","Holocarpha heermannii","aet",223,316.349778453331,55.3421378221912,221.2,314.094177246094,404.352874755859,153,432.30712890625,308.654298523755,316.200443979601,272,281,344.313802083333,304.47624641507
"4602","Holocarpha heermannii","cwd",223,998.801829795666,158.01725548193,721.940441894531,969.046997070312,1254.71387939453,681.380249023438,1376.78051757812,1089.58695097066,1028.62127121597,1255.56469726562,1327.697265625,1352.39785057607,1014.84597204516
"4603","Holocarpha macradenia","aet",123,325.248077888799,11.5024646533139,314.638092041016,323.438171386719,354.661529541016,283.080413818359,358.188415527344,326.080759900552,323.430797301377,323.438171386719,323.438171386719,325.03187021583,325.722772572514
"4604","Holocarpha macradenia","cwd",123,723.606947487932,63.1318949929011,581.716400146484,754.926574707031,777.037475585938,553.834350585938,836.307556152344,721.703258365897,735.974280876446,755.864685058594,755.864685058594,745.736098780777,704.890797307039
"4605","Holocarpha obconica","aet",83,276.632420183664,39.3929620166484,222.072511291504,268.754241943359,361.447305297851,203,407.101501464844,267.42962498217,266.982222674507,263.275604248047,263.275604248047,268.490107372554,298.921811892477
"4606","Holocarpha obconica","cwd",83,1041.45089684912,102.76699067185,920.717645263672,1006.40625,1228.77697753906,859.033386230469,1290.03405761719,1098.99851993859,1024.79261161963,976.242065429688,976.242065429688,994.059382891414,1069.22889601772
"4607","Holocarpha virgata","aet",344,334.183504326399,50.1892461426329,267,327.304534912109,420.052703857422,211.16291809082,461.783294677734,342.505110774378,332.966167402323,269.465698242188,270.454895019531,274.778209339489,331.623144204202
"4608","Holocarpha virgata","cwd",344,947.432043918344,97.153304769399,756.111328125,968.599884033203,1060.46691894531,598.250183105469,1183.27746582031,959.276891561987,967.615156348379,988.451232910156,980.657470703125,994.081893150252,909.567868753187
"4609","Holodiscus discolor","aet",2122,293.700611484826,97.3000545894321,119.15,309.465301513672,444.573551940918,29,517.320495605469,278.105356353872,284.320859265365,29,29,531.94062204072,271.182145305914
"4610","Holodiscus discolor","cwd",2122,635.286373796382,163.26426472237,405.554005432129,618.731567382812,946.201599121094,152.86979675293,1146.35107421875,522.614572498233,597.929297574918,152.86979675293,152.86979675293,0,619.624819748917
"4611","Holozonia filipes","aet",105,371.289555140904,46.4559218356204,300.112652587891,384.750244140625,438.630157470703,276.316802978516,469.031890869141,395.578361270328,384.712025773318,419.2314453125,418.928771972656,418.278664328835,367.085966768969
"4612","Holozonia filipes","cwd",105,848.041375151135,137.506684402188,538.376745605469,846.817260742188,1018.26501464844,502.915435791016,1068.80285644531,845.899903563112,874.427131916761,957.539245605469,972.386535644531,994.799045138889,809.07775418294
"4613","Hordeum brachyantherum","aet",1567,311.927518969976,70.2091159245855,182.541456604004,319.704162597656,412.559631347656,83,526.943969726562,299.900566621642,309.525218420477,189.717834472656,189.717834472656,324.179502544981,283.066003370777
"4614","Hordeum brachyantherum","cwd",1567,721.830594314156,189.899822216972,423.08935546875,712.195129394531,1040.31555175781,296.592254638672,1388.25085449219,597.759966446769,690.411768864741,296.592254638672,296.592254638672,0,785.242337276614
"4615","Hordeum depressum","aet",446,274.451996568073,68.260309469563,143.25,290.106170654297,369.07421875,79,428.63037109375,238.557484900924,259.916198128045,179,257,310.858231977983,258.91607355267
"4616","Hordeum depressum","cwd",446,1078.62560754613,207.06076840706,695.589538574219,1070.59387207031,1379.79281616211,472.401458740234,1522.34313964844,1207.99950903269,1148.93412797095,1373.83459472656,1372.69152832031,1387.0947487571,940.213758617659
"4617","Hordeum intercedens","aet",248,280.9022349696,42.3498171397243,199.953621673584,286.858047485352,334.456390380859,168,440.009857177734,261.469260049101,276.844020822378,211.801910400391,189.730606079102,131.086514559659,266.77313674194
"4618","Hordeum intercedens","cwd",248,866.092361942415,263.279991587702,350.688642883301,946.589294433594,1162.63397827148,306.433990478516,1376.3955078125,515.628281298816,875.587703596602,322.93701171875,300.288818359375,0,862.673200633892
"4619","Hordeum jubatum","aet",290,281.088162020979,74.9016328287699,163.45,282.268768310547,395.791442871094,64,492.004913330078,260.601714812872,267.04524906556,202.273162841797,202.273162841797,191.498623934659,250.334967283024
"4620","Hordeum jubatum","cwd",290,857.722005173256,195.32047678853,577.528686523438,811.348358154297,1202.90166015625,413.103790283203,1745.13110351562,926.60522016552,859.051685663511,803.04296875,803.04296875,816.833964646465,952.812213903031
"4621","Horkelia bolanderi","aet",49,387.484281578842,23.0872030174522,348.745635986328,396.234405517578,412.841430664062,347.516693115234,412.841430664062,394.022384589264,398.302592013207,412.841430664062,409.410461425781,410.089947324811,378.214453794986
"4622","Horkelia bolanderi","cwd",49,673.158965441645,77.2793642972989,599.095275878906,631.273559570312,794.023425292969,596.779724121094,826.225524902344,666.93441776908,636.180803040487,631.273559570312,603.238220214844,605.25377061632,716.419598052032
"4623","Horkelia californica","aet",205,358.077373523247,37.6917886649324,305.504504394531,353.070831298828,419.403430175781,277.061370849609,451.122650146484,371.828102636793,360.00222207092,332.955505371094,329.330383300781,334.985485963147,365.277806903533
"4624","Horkelia californica","cwd",205,662.91932090201,137.229285032861,456.999505615234,647.486450195312,915.548205566406,380.956604003906,977.06201171875,615.008896933722,630.285239787131,607.801391601562,608.411193847656,604.135722458965,697.515303754181
"4625","Horkelia clevelandii","aet",141,370.429457860636,45.8263424548895,262.535949707031,381.656188964844,407.138854980469,172.579406738281,427.512115478516,368.059843387488,384.905243289553,384.923034667969,381.830230712891,386.103382457386,316.264436664201
"4626","Horkelia clevelandii","cwd",141,826.801528822446,66.9210493949725,700.7861328125,811.366088867188,927.985717773438,613.506469726562,1074.32971191406,826.02388895381,828.634775556455,801.195373535156,800.774841308594,816.548778803662,831.0397240555
"4627","Horkelia cuneata","aet",440,333.999523787065,32.9580932250069,280.570558166504,329.931762695312,394.965296936035,264,426.043670654297,338.247996998503,334.895885463415,329.931762695312,329.931762695312,324.711951053504,342.606657069409
"4628","Horkelia cuneata","cwd",440,824.311740528453,159.95573440818,599.577880859375,816.711730957031,1089.54359130859,467.361877441406,1149.99865722656,843.451731352212,808.723578698869,619.675537109375,619.675537109375,637.867498224432,851.284445430336
"4629","Horkelia daucifolia","aet",74,326.203833502692,53.4667557479122,261.768402099609,322.273284912109,438.511932373047,248.222961425781,501.598999023438,341.131523542384,317.544429309684,267.929107666016,262.334320068359,261.997395833333,349.383423187215
"4630","Horkelia daucifolia","cwd",74,754.445956255939,98.9636541484571,557.614013671875,782.429077148438,858.534332275391,477.686920166016,934.807678222656,748.489109755201,775.460780575203,829.254699707031,809.513122558594,817.36009509154,727.684786770679
"4631","Horkelia fusca","aet",447,293.700995050554,86.1357199468175,141.3,296.406555175781,416.589556884766,29,494.864868164062,283.468753808549,288.41590883525,29,29,161.664854107481,262.648637656021
"4632","Horkelia fusca","cwd",447,626.486844466036,97.4132351532851,487.421081542969,618.691101074219,777.510815429687,152.86979675293,891.647216796875,598.49038330547,612.833891828266,152.86979675293,152.86979675293,0,577.190991839402
"4633","Horkelia hispidula","aet",31,152.58064516129,25.2992413503493,117,165,182,107,182,152.959964368636,156.167743748223,173,168,163.468646425189,141.902978079986
"4634","Horkelia hispidula","cwd",31,580.419835244456,74.0728255135821,526.482666015625,559.71240234375,747.139678955078,526.482666015625,827.265075683594,567.72585992842,562.834005143545,529.899047851562,531.220153808594,534.320956143466,649.708997048713
"4635","Horkelia marinensis","aet",75,381.700407307943,37.6437524453932,316.122973632812,374.861755371094,435.436221313476,300.370086669922,448.726898193359,397.976480743609,393.31542237815,405.939208984375,405.939208984375,417.473613083965,358.886387212375
"4636","Horkelia marinensis","cwd",75,522.926416422526,46.588298820822,447.225955200195,519.216186523438,594.512469482422,401.891540527344,719.387756347656,513.662761258733,517.659736629896,511.511932373047,511.511932373047,497.92450875947,553.296416992698
"4637","Horkelia parryi","aet",93,403.985650831653,22.9830929524557,383.101196289062,394.735260009766,455.332739257812,369.528228759766,490.6953125,415.10406086449,396.768194848312,394.735260009766,394.735260009766,545.913233901515,430.986414785564
"4638","Horkelia parryi","cwd",93,947.673601047967,81.4402723808465,790.898864746094,989.755981445312,1004.64538574219,692.093078613281,1018.03198242188,950.957763934897,977.343927574105,990.387084960938,990.387084960938,996.503679371843,843.3522429767
"4639","Horkelia rydbergii","aet",224,326.388737882887,47.3709970944975,235.844974517822,338.158584594727,394.911497497559,160.496307373047,408.388061523438,318.448594933594,330.261224036138,353.984161376953,362.629821777344,359.956705729167,292.443123815715
"4640","Horkelia rydbergii","cwd",224,806.485630580357,59.5205058973104,719.1580078125,811.614318847656,890.53564453125,607.959228515625,953.255859375,805.518345217252,806.799590661972,823.04833984375,822.380920410156,818.10527639678,779.315298560952
"4641","Horkelia sericata","aet",117,468.78706503322,28.7932322352164,419.986553955078,477.615753173828,504.503173828125,395.011505126953,511.4404296875,494.143315056575,476.8447330889,502.408111572266,502.408111572266,504.079415986032,451.024009616745
"4642","Horkelia sericata","cwd",117,379.924260066106,68.3855839475584,297.268701171875,370.213623046875,488.176190185547,276.837036132812,561.12451171875,315.501254179845,365.726680144983,322.683441162109,322.683441162109,426.763938210227,403.754904267567
"4643","Horkelia tenuiloba","aet",59,363.48402172024,30.1216406687141,324.761730957031,356.788482666016,420.963906860352,314.549957275391,430.276672363281,372.425962700561,363.367162778418,349.361083984375,349.795288085938,355.662679036458,364.689114624852
"4644","Horkelia tenuiloba","cwd",59,595.000146380926,96.1143440975123,414.125738525391,598.881225585938,715.10009765625,387.0576171875,799.908813476562,556.226915976754,586.258707295576,522.01416015625,541.500915527344,532.043383049242,592.083024249013
"4645","Horkelia tridentata","aet",346,401.097476496173,66.3341893435275,294.921157836914,405.893142700195,485.646598815918,29,498.492889404297,466.794129506293,425.750611789569,483.699188232422,483.699188232422,0,299.107124016151
"4646","Horkelia tridentata","cwd",346,651.15104759084,104.04022992134,465.817779541016,647.451293945312,801.468444824219,152.86979675293,945.482482910156,628.221808876228,647.718709681813,626.950439453125,626.950439453125,320.088512073864,551.973600001051
"4647","Horkelia truncata","aet",75,368.212521565755,46.3039584342066,285.667633056641,385.555114746094,418.310607910156,282.456390380859,422.86083984375,384.058417354588,379.887015329492,403.999267578125,408.040374755859,403.975793087121,357.919966666703
"4648","Horkelia truncata","cwd",75,902.093037923177,38.9912220277761,849.629968261719,893.909301757812,967.604919433594,826.175842285156,1009.20336914062,901.397094822733,895.399928680347,896.678894042969,886.061218261719,888.084766118213,911.488845187391
"4649","Horkelia tularensis","aet",34,173.603421828326,8.19837118220624,149,176.191909790039,179.608200073242,149,179.608200073242,174.202375534521,175.936569391787,176.191909790039,176.191909790039,173.954723011364,166.836345446408
"4650","Horkelia tularensis","cwd",34,717.064772661995,34.8983467533792,694.6484375,694.6484375,803.638977050781,694.6484375,803.638977050781,714.485314731916,706.56181576857,694.6484375,694.6484375,710.224855981692,748.173019092294
"4651","Horkelia wilderae","aet",88,342.760843970559,33.284763462193,250.201614379883,352.312194824219,374.553161621094,248.666748046875,394.984954833984,340.491990410234,351.296222309932,358.799774169922,362.280639648438,364.454478870739,334.010400387142
"4652","Horkelia wilderae","cwd",88,810.491587552157,27.477246774917,758.744995117188,824.097045898438,843.92822265625,743.372985839844,867.093688964844,810.11552554037,817.576338830316,826.433288574219,826.378173828125,816.221677221433,791.153570797033
"4653","Horkelia yadonii","aet",61,314.797974633389,18.3665181810116,299.7646484375,308.509552001953,346.721923828125,291.348266601562,364.403411865234,314.432061159649,307.685993959048,302.066345214844,302.066345214844,301.774394333965,327.579673712351
"4654","Horkelia yadonii","cwd",61,779.452859847272,87.8378877084129,575.181884765625,828.632202148438,847.028625488281,574.67578125,890.079284667969,776.893547815589,809.432861655738,834.967895507812,834.967895507812,817.964214902936,734.395245012111
"4655","Horkeliella congdonis","aet",55,191.410737193714,39.8968381498181,104,197.654495239258,248.114347839355,99,263.479644775391,184.767996967763,191.739840292797,174.36279296875,174.36279296875,172.156901041667,172.289033296517
"4656","Horkeliella congdonis","cwd",55,746.054435591264,97.8455691809576,639.213928222656,730.740356445312,957.069860839844,512.418823242188,983.181518554688,742.243950497364,740.165568856655,730.740356445312,730.740356445312,745.956868489583,767.545352145592
"4657","Horkeliella purpurascens","aet",92,219.861440492713,63.2214434729358,126,207.696960449219,315.652542114258,124.857063293457,369.412384033203,192.786735747848,192.28436152219,126,126,125.115189985795,243.092974032119
"4658","Horkeliella purpurascens","cwd",92,796.512964663298,79.9066456878023,674.408142089844,791.5751953125,936.161618041992,603.128540039062,989.846557617188,794.23193118298,796.925188198555,820.863891601562,820.863891601562,816.548778803662,800.04910481178
"4659","Horsfordia alata","aet",27,112.927912959346,61.2634658799458,71,107,256.06877746582,67,319.526824951172,96.636966279222,97.0617089042827,80,91,547.336709378946,162.286039450789
"4660","Horsfordia alata","cwd",27,1561.68064145689,132.529639668975,1278.09556884766,1533.73168945312,1709.29040527344,1180.95764160156,1712.39697265625,1612.06376684492,1590.69804108424,1699.94665527344,1706.2890625,1705.79498106061,1474.90289198851
"4661","Horsfordia newberryi","aet",77,171.408608969156,62.6129393686107,80,200,252,67,312.462890625,129.8593027015,176.358072698546,244,227,237.108452690972,172.612938040381
"4662","Horsfordia newberryi","cwd",77,1437.1280565138,148.200038274733,1229.29211425781,1407.47265625,1698.30954589844,1151.39526367188,1713.24621582031,1489.01204991452,1432.41116256958,1308.54919433594,1425.77404785156,1560.50531684028,1414.50851059046
"4663","Hosackia crassifolia","aet",770,348.846055721927,59.5789779488592,235.623667144775,355.510803222656,425.737800598145,110.808944702148,503.214080810547,353.733742229095,357.772175398898,397.519805908203,397.519805908203,397.231756036932,321.836574372381
"4664","Hosackia crassifolia","cwd",770,747.91157503995,132.2300333697,507.657414245605,764.584411621094,942.758117675781,339.336608886719,1122.6552734375,725.176650129544,750.712867783366,772.289184570312,772.289184570312,780.960123697917,739.123859640275
"4665","Hosackia gracilis","aet",258,360.903084570123,38.2085460611448,311.830905151367,354.861068725586,428.231631469726,293.251190185547,484.869659423828,382.273219942926,363.224166186244,377.045867919922,382.067657470703,337.330951112689,373.274563727686
"4666","Hosackia gracilis","cwd",258,551.306587278381,119.188752090315,394.747930908203,542.810394287109,785.650665283203,280.384155273438,880.924682617188,436.994188507032,513.98612934468,296.141937255859,270.663055419922,0,547.218179186038
"4667","Hosackia incana","aet",36,468.369672139486,37.0970595611424,409.505737304688,484.068496704102,504.471252441406,347.766265869141,509.901519775391,496.28256766537,484.445927490932,504.471252441406,504.471252441406,506.434144915956,432.871259738807
"4668","Hosackia incana","cwd",36,689.140972561306,76.3285873165217,560.9208984375,704.541534423828,825.086486816406,560.9208984375,854.703308105469,683.938153881791,682.7612536803,661.433776855469,661.433776855469,568.094381313131,705.39211439354
"4669","Hosackia oblongifolia","aet",926,345.860650460097,75.5865890232538,200.432235717773,357.214874267578,453.767303466797,110.808944702148,507.347595214844,370.340133120392,360.483510985689,396.744049072266,398.246612548828,395.747260199653,293.059376849156
"4670","Hosackia oblongifolia","cwd",926,770.013365446878,184.890158240327,475.784843444824,766.022705078125,1094.0514831543,311.181396484375,1441.46215820312,766.884202518427,747.713394471501,624.048583984375,630.329162597656,640.250710227273,826.066522910519
"4671","Hosackia pinnata","aet",70,412.202893284389,72.9166020794433,313.728971862793,423.240005493164,509.867561340332,228.444229125977,539.103515625,497.069191732536,444.970006625549,539.103515625,539.103515625,544.549005681818,382.164460986961
"4672","Hosackia pinnata","cwd",70,681.482586669922,108.700374877743,534.020053100586,699.091125488281,851.306829833984,438.965667724609,891.206909179688,667.283465337321,695.072602875318,750.307739257812,750.307739257812,496.762054135101,657.923413149766
"4673","Hosackia rosea","aet",45,412.156928168403,19.7514613201296,383.636315917969,410.910491943359,436.462982177734,375.357757568359,486.766571044922,415.89496531152,413.004883490098,410.910491943359,405.791412353516,409.457393761837,418.977908233128
"4674","Hosackia rosea","cwd",45,453.498935953776,62.3720614467793,374.733367919922,453.885711669922,528.227990722656,301.948883056641,695.939758300781,429.2932291819,444.190721435788,413.494415283203,328.185424804688,0,491.134859068499
"4675","Hosackia stipularis","aet",101,407.668402341333,50.3302668289758,325.677703857422,398.824859619141,491.982208251953,322.445587158203,517.890258789062,478.191520485953,424.202112711846,517.890258789062,546.193664550781,551.710772273516,407.552303469655
"4676","Hosackia stipularis","cwd",101,695.716097085783,157.851402035897,421.315704345703,695.939758300781,962.105346679688,374.733367919922,994.629577636719,608.944367809916,683.092431883426,714.184448242188,677.046997070312,780.939344618056,666.340676143725
"4677","Howellanthus dalesianus","aet",42,300.844040643601,37.4297205044586,236.822052001953,321.408599853516,335.898335266113,233.607879638672,360.196197509766,286.235537750304,302.604841106045,320.543914794922,320.543914794922,316.580186631944,304.034597836135
"4678","Howellanthus dalesianus","cwd",42,539.521934872582,45.2781061967354,501.06298828125,529.161682128906,577.669982910156,449.232238769531,760.939270019531,533.387887377862,536.392090509731,520.700805664062,520.700805664062,533.841256806345,575.265640877546
"4679","Hulsea algida","aet",268,128.393477482582,53.5156541474624,41,131,216.379067993164,36,360.891479492188,70.9955902855397,117.141783818724,67,67,76.1480453953598,188.756388664357
"4680","Hulsea algida","cwd",268,444.635625013665,95.8172189553365,324.465087890625,430.379089355469,642.225369262695,280.161926269531,948.6171875,346.170313223555,418.05017406368,411.709625244141,411.709625244141,355.665320194129,593.088362633498
"4681","Hulsea brevifolia","aet",87,313.503769096287,61.0827464808488,216.045822143555,315.410400390625,424.904632568359,171.799987792969,425.009582519531,306.36274806186,316.133705468174,253.872604370117,224,225.226973100142,294.500089206526
"4682","Hulsea brevifolia","cwd",87,610.574740355042,68.6133439871318,488.889801025391,613.032775878906,698.570739746094,429.371429443359,849.998840332031,601.844427370351,607.252405732904,630.359069824219,611.692077636719,604.135722458965,640.921117504223
"4683","Hulsea californica","aet",87,382.082404476473,35.6376247338545,318.845162963867,397.152770996094,416.468365478516,209,441.015197753906,392.282906790937,395.04101174048,403.320190429688,403.320190429688,403.912651909722,346.665538838746
"4684","Hulsea californica","cwd",87,874.41249593099,91.6697033868755,718.713977050781,875.744140625,1030.04113769531,715.940185546875,1239.49938964844,875.73471337064,847.841940732791,875.744140625,875.744140625,853.317412405303,946.52181416348
"4685","Hulsea heterochroma","aet",205,308.787720322027,78.030503440016,140.260720825195,321.648040771484,401.792419433594,71,435.556304931641,269.622404138301,304.917623147589,71,61,0,253.273815658912
"4686","Hulsea heterochroma","cwd",205,812.384116865949,139.052563712849,558.97705078125,816.930541992188,1028.23876953125,509.840881347656,1094.03637695312,807.877888130032,816.73195085244,681.5068359375,692.148010253906,889.917978614268,786.973764563851
"4687","Hulsea nana","aet",67,200.705184481037,65.4568760798371,29,206.033386230469,275.099447631836,29,295.213409423828,103.767423455318,183.325267438541,29,29,140.708512123185,192.758110080608
"4688","Hulsea nana","cwd",67,411.351102231154,113.349261736198,152.86979675293,402.220794677734,617.647094726562,152.406890869141,661.002624511719,218.398137865632,371.680250911654,152.86979675293,152.86979675293,0,428.876356225969
"4689","Hulsea vestita","aet",673,254.509974985562,94.1531315658792,83,248.066528320312,388.440447998047,48,412.208221435547,178.775035796321,235.344783634604,82,80,86.5610598169192,221.63103411725
"4690","Hulsea vestita","cwd",673,771.267092383103,137.177236580953,533.906311035156,769.833435058594,1022.80454101562,474.588958740234,1315.96960449219,780.317107129042,735.771168463229,676.870849609375,754.03369140625,780.838595920139,876.043983687841
"4691","Hydrocotyle ranunculoides","aet",137,342.760788075245,51.5584561056792,259.905151367188,342.974548339844,412.79736328125,189,440.4462890625,347.451455909547,350.367335455594,383.865539550781,328.235443115234,409.337461529356,340.128179779323
"4692","Hydrocotyle ranunculoides","cwd",137,872.583051918197,203.96466170192,457.789111328125,856.607238769531,1178.66501464844,426.540374755859,1285.80920410156,902.86452134464,879.9748374784,1149.99865722656,1236.44934082031,1280.37730823864,876.408227645899
"4693","Hydrocotyle umbellata","aet",65,352.126356388972,63.1655870478203,211.8,376.734252929688,438.117462158203,189,450.293182373047,365.900123447737,369.647812026512,383.865539550781,429.379760742188,535.269934451941,328.792044898537
