"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"6646","Pellaea andromedifolia","tmn",1008,5.78710316038055,3.47202069864407,0.800000011920929,5.59999990463257,11.3000001907349,-12,13.3999996185303,8.89301891205935,6.53713566930218,13.3999996185303,13.3999996185303,13.3636363636364,1.01689174975722
"6647","Pellaea brachyptera","ppt",207,1244.55555555556,339.834933596846,731.5,1195,1813,409,2347,1534.54021084427,1284.86808456281,1093,1140,1124,1309.52565282677
"6648","Pellaea brachyptera","tmn",207,-4.39613527196329,2.17538850778818,-7.30000019073486,-4.40000009536743,-0.830000001192094,-13.6000003814697,0.800000011920929,-4.73292196528966,-4.44428142402637,-5.30000019073486,-5.19999980926514,0,-4.95651789077506
"6649","Pellaea breweri","ppt",253,628.01581027668,320.957841868647,146,583,1318,122,1781,938.116174542681,564.37618875152,146,146,0,799.090044966886
"6650","Pellaea breweri","tmn",253,-10.4853754854014,2.60633835835401,-15,-10.6999998092651,-6.19999980926514,-16.2000007629395,-1.5,-12.7129509845982,-11.2158065172738,-11.3999996185303,-11.3999996185303,0,-8.92377664825069
"6651","Pellaea bridgesii","ppt",243,980.765432098765,351.87967297738,529.7,905,1727.3,324,2210,1351.63314145196,1021.92954340795,814,798,764.242424242424,1147.08751080027
"6652","Pellaea bridgesii","tmn",243,-7.39423867508217,2.46756807778438,-11.5,-7.5,-1.95999997854234,-14.3000001907349,-1.5,-8.39254723932495,-7.87589955395686,-9.30000019073486,-9.30000019073486,0,-7.5608017177234
"6653","Pellaea mucronata","ppt",1529,526.455853499019,272.479180805774,212.8,473,1076.8,77,1910,725.776833765394,516.007190253202,470,470,483.272727272727,799.983420141711
"6654","Pellaea mucronata","tmn",1529,1.82034008615718,4.29498652349153,-5.90000009536743,2.20000004768372,8.5,-12,11.3000001907349,1.72202876178947,1.85908612669111,0.300000011920929,0.300000011920929,0.272727272727273,-1.03744263781862
"6655","Pellaea truncata","ppt",67,255.89552238806,41.7514776832884,193.4,270,320.6,93,326,250.728585957312,263.258978943424,273,273,265.252525252525,216.148348593661
"6656","Pellaea truncata","tmn",67,-1.75820896396441,1.65521668744652,-4.30000019073486,-2,0.300000011920929,-4.80000019073486,4,-1.97739682568114,-2.00532841643598,-2.59999990463257,-2.59999990463257,0,-1.21548135174867
"6657","Penstemon albomarginatus","ppt",84,121.77380952381,13.781733318581,100,123.5,136,100,191,120.512406991222,121.842700009515,128,127,106.949494949495,141.167095550832
"6658","Penstemon albomarginatus","tmn",84,3.92619045398065,0.681620861904073,3.5,3.79999995231628,4.69999980926514,-0.400000005960464,6.09999990463257,3.95116189441574,3.8844119691077,3.90000009536743,3.90000009536743,3.78989888200856,3.42716222771238
"6659","Penstemon anguineus","ppt",192,1542.03125,523.066541032943,827.85,1522,2379.9,578,2543,2307.99079808873,1683.67008821471,2365,2365,2470.06060606061,1552.20273025989
"6660","Penstemon anguineus","tmn",192,-4.3427083150018,2.27371708758123,-7,-4.69999980926514,0.290000004321334,-8.89999961853027,5.69999980926514,-4.55406944300899,-4.50781403738875,-4.80000019073486,-4.80000019073486,0,-1.8984548265089
"6661","Penstemon azureus","ppt",368,1154.16304347826,375.714651337886,546.55,1170,1719,401,2414,1619.04926519352,1231.1585686221,1523,1523,1533.77777777778,1388.17291254233
"6662","Penstemon azureus","tmn",368,-2.78804348978092,4.19501047641005,-8.56500024795532,-2.54999995231628,3.70000004768372,-13.6000003814697,5,-4.23049816182804,-2.6674616925154,1.20000004768372,1.20000004768372,0.818181818181818,-3.5339884555667
"6663","Penstemon caesius","ppt",208,551.548076923077,95.2496724031231,376.75,561.5,678.85,258,802,576.050985150681,563.306141009438,586,586,590.222222222222,526.278074064115
"6664","Penstemon caesius","tmn",208,-7.19230771179383,2.19495212890382,-10.6999998092651,-6.85000014305115,-4.5,-14.5,-2,-8.21085534489265,-7.2311862685521,-10,-10,0,-8.29206422383557
"6665","Penstemon calcareus","ppt",54,185.944444444444,70.6691511963856,96.55,173,299,92,312,169.502859265457,164.148438263992,101,101,106.949494949495,196.576131072866
"6666","Penstemon calcareus","tmn",54,-0.594444445575829,1.41413575312629,-2.23500001430511,-0.600000023841858,1.20000004768372,-3,4.40000009536743,-0.802419303744836,-0.877877265554462,-0.600000023841858,-0.600000023841858,0,0.00225019023848711
"6667","Penstemon californicus","ppt",37,331.162162162162,31.5194062915686,300.2,325,386,242,411,331.293640972784,327.826340208846,325,325,322.181818181818,334.874717131944
"6668","Penstemon californicus","tmn",37,-0.489189189229462,2.12822094656325,-4.60000009536743,-0.400000005960464,4.40000009536743,-6.59999990463257,4.40000009536743,-0.670634214119789,-0.372925298091072,-0.400000005960464,-0.400000005960464,0,-2.27766436387983
"6669","Penstemon centranthifolius","ppt",755,443.308609271523,118.877224708644,258,441,628.9,99,824,459.906284745408,446.05515857584,392,369,375.878787878788,481.635054632684
"6670","Penstemon centranthifolius","tmn",755,1.66529800715234,3.08488890130002,-3,1.70000004768372,6.90000009536743,-7,9.5,1.0016798168126,1.21073472583654,0.600000023841858,0.5,0.541414126001223,1.41788426682014
"6671","Penstemon cinicola","ppt",38,560.28947368421,187.767669538821,412.55,534,703.35,363,1559,564.661687164511,531.771626126217,539,520,536.969696969697,784.441637855086
"6672","Penstemon cinicola","tmn",38,-8.62631583213806,1.35121256072663,-10.3300001621246,-8.69999980926514,-6.5699999332428,-10.5,-4.19999980926514,-9.05798864835605,-8.99515303968192,-8.80000019073486,-8.80000019073486,0,-7.44480706871985
"6673","Penstemon clevelandii","ppt",231,270.666666666667,91.5817841516849,163,256,432,61,604,251.287105778095,246.984375310006,61,61,0,317.430876087864
"6674","Penstemon clevelandii","tmn",231,2.32857143088724,2.65961047421027,-1.70000004768372,2.40000009536743,6.30000019073486,-6.19999980926514,9.69999980926514,1.74617015752306,2.51539220062701,9.69999980926514,9.69999980926514,0,1.66499980699721
"6675","Penstemon davidsonii","ppt",422,781.699052132701,359.730470426149,359.15,695,1567.95,247,2521,1169.09783773936,795.634535496992,1270,1270,2546.46464646465,1250.56033158422
"6676","Penstemon davidsonii","tmn",422,-12.1009478553494,2.61142178898121,-15.3999996185303,-12.5,-8.1050003528595,-19.7999992370605,-0.300000011920929,-15.0079706015015,-12.9621191518936,-19.7999992370605,-19.7999992370605,0,-8.71284800435762
"6677","Penstemon deustus","ppt",409,915.775061124694,487.518896832405,327,803,1857.6,194,2521,1671.0005209674,971.197479538789,2521,2521,2554.54545454545,1310.6457045849
"6678","Penstemon deustus","tmn",409,-5.50391199319535,2.8342157413389,-10.1000003814697,-5.69999980926514,-0.839999997615818,-19.7999992370605,4.30000019073486,-6.24820036887764,-5.87234878836225,-6.59999990463257,-6.59999990463257,0,-6.59790508173639
"6679","Penstemon eatonii","ppt",188,299.042553191489,105.156101421523,132.05,283,469,86,589,273.310669667075,288.83147209989,275,275,265.252525252525,309.052572119935
"6680","Penstemon eatonii","tmn",188,-2.18191488487448,2.1020470086718,-5.66499984264374,-2.09999990463257,1.06500001549721,-8,3.79999995231628,-2.42896262664735,-2.24170849256803,-2.79999995231628,-2.79999995231628,0,-2.4553925158846
"6681","Penstemon filiformis","ppt",39,1169.66666666667,280.618145991397,774.6,1147,1684,735,1903,1339.49813724783,1161.74323040176,1135,1135,1127.63636363636,1256.14174073848
"6682","Penstemon filiformis","tmn",39,-1.72820514536057,2.7456136440895,-6.55999999046326,-1,0.899999976158142,-8.60000038146973,3.29999995231628,-1.9997480357155,-1.04406636815726,-0.100000001490116,-0.100000001490116,0,-3.23830937341406
"6683","Penstemon floridus","ppt",115,278.504347826087,72.1316260190955,160,276,388,126,408,263.196361016052,262.339036360024,218,218,203.959595959596,280.619828324358
"6684","Penstemon floridus","tmn",115,-6.3321739051653,2.10427913407652,-11.3999996185303,-6.19999980926514,-3.41000001430512,-12.8000001907349,-1.20000004768372,-7.07725731881802,-6.27215015315635,-6.5,-6.5,0,-6.9449568557884
"6685","Penstemon fruticiformis","ppt",130,154.684615384615,56.398641279937,84,134,250,80,274,143.673396575988,135.335431950519,84,84,0,172.599917273096
"6686","Penstemon fruticiformis","tmn",130,-0.820769234058948,1.73087316342283,-3.20000004768372,-0.800000011920929,1.60000002384186,-5.59999990463257,4.90000009536743,-1.09796425083433,-1.15127681297877,-1.39999997615814,-1.39999997615814,0,-0.760514085022518
"6687","Penstemon gracilentus","ppt",281,942.672597864769,426.863100666627,400,876,1634,269,1919,1378.61224956039,1012.5679028416,1270,1270,429.575757575758,1111.93003329991
"6688","Penstemon gracilentus","tmn",281,-8.21886120147976,2.54376682701061,-12.3000001907349,-8,-4.5,-19.7999992370605,-3.40000009536743,-15.9243878558884,-8.71939511827042,-19.7999992370605,-19.7999992370605,0,-9.86603823042307
"6689","Penstemon grinnellii","ppt",515,504.388349514563,150.322379447755,251.4,512,740,74,952,542.577601383156,520.002374889427,675,675,623.272727272727,499.329123208176
"6690","Penstemon grinnellii","tmn",515,-2.46660194592279,3.19956999591576,-7.5,-2.5,2.40000009536743,-10.6999998092651,5.69999980926514,-3.15107857214878,-2.7809405421329,-4.19999980926514,-4.19999980926514,0,-2.03276076652897
"6691","Penstemon heterodoxus","ppt",835,733.166467065868,327.721868868444,330,680,1351,236,2168,1045.74993861374,717.936668242372,895,895,912.848484848485,1070.40718461847
"6692","Penstemon heterodoxus","tmn",835,-10.5610778534484,2.73679629121332,-15,-10.6999998092651,-6.27000007629395,-19.7999992370605,-2.29999995231628,-13.0827292754457,-11.3276426904601,-15.8000001907349,-15.8000001907349,0,-10.1912523301075
"6693","Penstemon heterophyllus","ppt",794,650.670025188917,299.044926860005,315.65,569.5,1267.7,193,2061,895.459964564056,660.45382688024,929,929,636.606060606061,961.822150572968
"6694","Penstemon heterophyllus","tmn",794,2.16977329899367,2.70621502184504,-2.13499995470047,2.29999995231628,6.90000009536743,-7.19999980926514,9.19999980926514,1.61368638867786,1.9366264653752,-0.200000002980232,-0.200000002980232,0,0.63338559014574
"6695","Penstemon humilis","ppt",32,408.40625,115.347681821582,317.75,371,665.6,216,747,427.085099320871,381.990668874936,369,369,375.878787878788,463.284770452834
"6696","Penstemon humilis","tmn",32,-7.62812497466803,2.99658238927455,-11.5,-9.59999990463257,-3.4299999833107,-11.5,-3.09999990463257,-9.18788747221516,-8.55998878063527,-10.1000003814697,-10.1000003814697,0,-6.71750916009112
"6697","Penstemon incertus","ppt",320,186.978125,55.2189953821945,114,184.5,283,83,592,177.548503611703,176.387421954422,161,157,154.848484848485,313.32171415595
"6698","Penstemon incertus","tmn",320,-0.877187503618188,2.1416773850214,-4.19999980926514,-0.949999988079071,2.40000009536743,-10.5,5,-1.27628112752125,-0.998301352350571,-2.70000004768372,-2.29999995231628,0,-2.14814348296818
"6699","Penstemon janishiae","ppt",20,513.1,145.798310581505,320.2,461.5,697,305,697,571.028283038689,512.373779563087,414,417,421.656565656566,473.555387696192
"6700","Penstemon janishiae","tmn",20,-6.65499994754791,2.30136688077158,-9.5,-5.25,-4.39000008106232,-9.5,-4.19999980926514,-7.62670774063921,-6.60750051892121,-4.59999990463257,-9,0,-6.59480576070044
"6701","Penstemon labrosus","ppt",282,512.003546099291,103.34351721157,330.35,515,684.85,252,759,535.708170634099,515.915599151304,550,556,536.969696969697,500.078326755361
