"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"22441","Juncus hesperius","cwd",84,583.488315400623,129.742046561213,386.703204345703,572.172485351562,815.065008544922,322.848388671875,865.169006347656,502.776138282557,541.586004429962,413.494415283203,413.994354248047,425.911961410985,594.047747274933
"22442","Juncus howellii","cwd",122,598.333415047067,70.664246131714,503.677593994141,601.219055175781,734.312194824219,421.331298828125,809.147338867188,587.431977184624,592.885459315649,561.85595703125,570.708984375,568.942866161616,606.222748702573
"22443","Juncus kelloggii","cwd",45,762.289505343967,127.452047621969,544.162170410156,763.187805175781,923.006286621094,444.439117431641,1045.23327636719,756.312278571726,763.834252682289,727.042297363281,776.489379882812,747.065895774148,744.344318039108
"22444","Juncus laccatus","cwd",85,601.661235136144,110.588186461679,385.528778076172,615.844604492188,748.002563476562,371.347351074219,831.348999023438,526.420617195018,588.127144948267,674.436401367188,583.932983398438,603.599357836174,605.716832771838
"22445","Juncus leiospermus","cwd",165,915.070824455492,70.4402860331846,826.343811035156,882.922302246094,1016.63104248047,769.684448242188,1032.77856445312,917.515199296123,896.577763752483,876.772521972656,1014.07904052734,960.513294566761,887.510442492018
"22446","Juncus lescurii","cwd",106,635.909448875571,140.086225289677,416.420776367188,623.842315673828,830.837966918945,318.988403320312,868.794067382812,567.278575269386,610.934469208523,430.977325439453,414.891021728516,0,590.254886143727
"22447","Juncus longistylis","cwd",48,749.126703898112,138.666697878144,544.671051025391,733.272491455078,1038.05530395508,503.188110351562,1110.04956054688,741.057277685068,734.409045475423,674.869812011719,704.046325683594,711.273230350379,792.900864868588
"22448","Juncus luciensis","cwd",83,828.067554152155,101.508442716972,704.23583984375,821.064697265625,1017.65417480469,615.631774902344,1017.65417480469,830.240106657258,820.1162360806,763.187805175781,761.713317871094,781.313910590278,795.140205400291
"22449","Juncus macrandrus","cwd",199,720.14039910858,95.8914281130729,559.457684326172,719.291137695312,858.587756347656,452.393341064453,1017.53540039062,709.666957143944,717.909988813889,744.742736816406,719.316955566406,711.273230350379,729.139470766941
"22450","Juncus macrophyllus","cwd",514,918.201334200017,138.605332180489,723.098596191406,905.832763671875,1185.25687866211,575.671508789062,1407.62854003906,970.870776288216,911.466668178039,789.545959472656,789.545959472656,817.36009509154,962.709498502926
"22451","Juncus mertensianus","cwd",275,511.016880437678,87.7613533225256,402.019470214844,497.029907226562,657.819561767578,331.082916259766,1052.17663574219,478.460740049772,488.345641012563,491.453369140625,491.453369140625,497.689083214962,612.122405711293
"22452","Juncus mexicanus","cwd",643,887.509340941813,221.257561160312,553.384204101563,866.953430175781,1257.93107910156,402.019470214844,1586.43322753906,976.073890982138,896.291636556182,820.863891601562,722.265258789062,888.973228377525,904.229713188367
"22453","Juncus nevadensis","cwd",623,624.696406920113,105.740707977459,465.5015625,614.938110351562,813.680603027344,320.435546875,951.12939453125,598.422955151807,611.94238564067,539.818664550781,543.753173828125,567.80638415404,624.881172376187
"22454","Juncus nodosus","cwd",20,1169.91905212402,160.816107671872,978.066558837891,1154.58062744141,1389.27229003906,943.923034667969,1569.49536132812,1237.47573931954,1190.70087257123,1243.57775878906,1230.06909179688,1246.74889766809,1175.10228568908
"22455","Juncus occidentalis","cwd",345,688.099206366055,143.568962162312,429.905523681641,694.041442871094,916.68046875,311.181396484375,1069.71362304688,590.734167900156,675.36968949774,737.787658691406,737.787658691406,710.290404040404,640.077333080099
"22456","Juncus orthophyllus","cwd",328,649.45594880639,97.7391249544461,499.966946411133,650.639221191406,839.725979614258,388.287689208984,950.079833984375,632.982411851608,640.121795144021,650.480773925781,650.480773925781,639.885964133523,668.481026826917
"22457","Juncus oxymeris","cwd",260,838.438043799767,153.626584768646,611.416744995117,841.709686279297,1048.77947998047,486.802886962891,1368.77722167969,855.846828358864,826.420409263354,737.854370117188,737.854370117188,640.177024147727,861.069385177902
"22458","Juncus parryi","cwd",370,522.853937922297,80.3309922752061,406.167735290527,522.628143310547,654.255850219727,152.86979675293,758.695129394531,379.38195631656,505.680927680018,152.86979675293,152.86979675293,461.926094440499,495.329651187215
"22459","Juncus patens","cwd",328,686.642495225116,148.816224876892,463.721070861816,674.855285644531,916.784423828125,325.869476318359,1066.27722167969,601.17528870669,669.381370542543,652.144836425781,327.331298828125,0,671.985624936101
"22460","Juncus phaeocephalus","cwd",243,712.667216987767,176.737227055275,451.313079833984,693.367736816406,1077.52044677734,311.181396484375,1149.99865722656,606.963959976624,678.784239520756,541.453796386719,332.259033203125,0,719.007621548357
"22461","Juncus rugulosus","cwd",342,981.703204238624,125.782862418422,759.089694213867,991.718444824219,1157.46567993164,626.976135253906,1644.82434082031,1029.73304291329,1003.69686575398,1149.99865722656,1144.08178710938,1206.88697522096,1029.60537283359
"22462","Juncus saximontanus","cwd",97,799.09201521726,111.417638753928,578.217590332031,792.858947753906,979.895153808594,556.807861328125,1239.30627441406,793.821277439164,797.949265549796,824.082275390625,784.8125,780.2626953125,852.013988703937
"22463","Juncus tenuis","cwd",222,767.0981681755,151.541600858123,551.206469726563,736.529205322266,1014.63267211914,311.181396484375,1061.7578125,704.479563901634,762.163419440262,665.744384765625,677.028869628906,675.534002130682,700.752883993247
"22464","Juncus textilis","cwd",205,958.107749082984,119.281167549932,751.599060058594,993.937377929688,1103.8119140625,638.662292480469,1191.05419921875,985.4626094474,988.266364104788,1061.77001953125,1061.77001953125,1064.67862215909,938.37751131032
"22465","Juncus tiehmii","cwd",139,868.814510647341,129.441570813826,648.440252685547,855.071166992188,1072.50891113281,539.437744140625,1290.03869628906,887.70476689482,865.802732431203,791.5751953125,809.631469726562,781.63671875,888.879612855058
"22466","Juncus torreyi","cwd",110,1172.21865678267,258.802998890583,841.436907958984,1099.12939453125,1737.28793334961,697.701416015625,1755.59106445312,1403.13656722655,1228.82712734801,1755.59106445312,1759.56750488281,1706.24727746212,1135.1619228518
"22467","Juncus triformis","cwd",87,776.53019977438,115.431695098726,609.868621826172,738.861083984375,969.511083984375,539.437744140625,1070.15295410156,775.453928276965,743.592367814249,711.421997070312,711.421997070312,709.229551373106,758.700661988368
"22468","Juncus uncialis","cwd",55,996.338682972301,72.0161763091992,904.559326171875,1011.73278808594,1069.04111328125,710.400634765625,1173.59606933594,1003.66385663155,1007.06929966001,1012.57952880859,1021.12738037109,1029.91379123264,954.671526501105
"22469","Juncus xiphioides","cwd",799,929.79473430075,194.58987944284,592.556915283203,950.708129882812,1243.01977539062,311.181396484375,1592.45751953125,1009.99542461863,953.906667585637,1178.38647460938,1227.62548828125,1245.10982629025,907.322435688562
"22470","Juniperus californica","cwd",1282,1054.34229472572,161.901138312937,775.827462768555,1052.30786132812,1343.54085693359,577.814575195312,1622.86840820312,1154.14932875332,1086.42411840271,1313.10229492188,1280.43395996094,853.527876420455,1008.4079573649
"22471","Juniperus communis","cwd",301,456.63955972361,94.7001399120032,307.028625488281,461.608978271484,595.432373046875,260.675170898438,837.261291503906,357.665461884795,428.839756204971,322.513244628906,300.946624755859,0,494.689800005746
"22472","Juniperus grandis","cwd",309,724.768022456987,135.837476140107,509.50029296875,726.117614746094,944.806213378906,443.854522705078,1183.64929199219,702.930026604191,719.849151765583,834.161010742188,834.161010742188,853.414299242424,775.522872825672
"22473","Juniperus occidentalis","cwd",555,715.076459565034,124.898359751831,518.128012084961,708.940307617188,873.525323486328,369.617858886719,1192.22875976562,703.484230336117,718.40165041665,818.266723632812,818.266723632812,817.165660511364,779.328450178342
"22474","Juniperus osteosperma","cwd",404,956.744330226785,143.952636450041,725.15046081543,956.619018554688,1190.07080078125,492.484924316406,1387.4443359375,1019.0687260793,956.500043384473,983.31005859375,983.31005859375,960.265536221591,950.620176270927
"22475","Justicia californica","cwd",482,1438.68830953891,140.890603218673,1167.26989746094,1453.29583740234,1627.53662109375,961.743103027344,1726.28466796875,1482.06211470268,1464.3300249884,1451.61181640625,1427.86608886719,1457.75057952573,1308.76937948956
"22476","Kallstroemia californica","cwd",153,1563.9423157935,149.787623325231,1262.51586914062,1607.14794921875,1735.79389648438,1112.04211425781,1748.78857421875,1617.0056551602,1623.08630233793,1696.40270996094,1692.20471191406,1702.71993371212,1407.69976335739
"22477","Kalmia polifolia","cwd",404,520.002859323332,84.299670925474,408.549540710449,511.628890991211,689.811846923828,152.86979675293,847.956359863281,485.291283356464,500.081209914338,502.473876953125,502.473876953125,495.894856770833,513.26663727884
"22478","Keckiella antirrhinoides","cwd",960,1098.27321389516,120.605778911378,933.704647827148,1080.63238525391,1336.18078613281,689.268432617188,1505.15844726562,1165.25952170003,1104.47803417433,1141.99768066406,1141.99768066406,1173.04500325521,1102.55110509974
"22479","Keckiella breviflora","cwd",777,835.40822001375,149.098206208757,587.816650390625,847.2294921875,1077.30954589844,508.984069824219,1234.03479003906,852.604652786812,832.324401994134,875.677795410156,880.021545410156,888.043891059028,824.136530267435
"22480","Keckiella cordifolia","cwd",1048,851.428334185186,186.603875275389,530.873455810547,903.156127929688,1076.77687988281,332.660247802734,1168.72009277344,815.38270887937,859.998186022166,332.660247802734,296.592254638672,0,806.996852245127
"22481","Keckiella corymbosa","cwd",412,643.746837208572,132.098152440223,442.931048583984,619.479064941406,910.497750854492,284.617309570312,983.983642578125,600.15366228241,611.4156007167,567.79443359375,567.79443359375,567.690183080808,677.837245006603
"22482","Keckiella lemmonii","cwd",387,694.977569895505,131.264135448947,479.719674682617,694.070129394531,905.181225585937,328.185424804688,1072.53552246094,644.693717599984,681.003845811951,646.792846679688,646.792846679688,639.885964133523,670.131346797576
"22483","Keckiella rothrockii","cwd",306,780.869055754219,113.102099897423,627.896301269531,772.805389404297,961.5390625,416.247344970703,1024.52526855469,776.130126427836,793.477297088678,866.835144042969,866.835144042969,959.08740234375,765.483270452452
"22484","Keckiella ternata","cwd",523,888.442896184684,90.8320075164695,753.427697753906,875.744140625,1053.64887695312,644.525634765625,1138.14038085938,894.748503024265,880.314024071677,872.138366699219,872.138366699219,886.536939216383,895.335525475508
"22485","Kelloggia galioides","cwd",679,629.75968928611,108.70185927967,455.489270019531,626.516723632812,809.005157470703,152.406890869141,898.022033691406,410.707165056731,616.372683227116,152.86979675293,152.86979675293,0,563.761161797948
"22486","Kobresia myosuroides","cwd",24,530.450434366862,39.050316169707,475.679365539551,546.654815673828,558.267578125,417.053314208984,595.53662109375,528.412204712352,537.85607646051,533.7236328125,540.18994140625,532.043383049242,506.349770001083
"22487","Kochia americana","cwd",67,1076.21542403947,149.868228818098,840.963519287109,1084.43774414062,1274.535546875,734.240051269531,1493.107421875,1158.82324223533,1095.16364535907,1018.28399658203,956.355895996094,1063.19269353693,1094.82795053994
"22488","Kochia californica","cwd",104,1286.71409841684,78.669564815005,1193.77475585937,1276.05633544922,1450.17097167969,945.737182617188,1484.47253417969,1304.31463527809,1287.24209121114,1283.46032714844,1265.74694824219,1279.77192826705,1264.38869845859
"22489","Koeberlinia spinosa","cwd",28,1628.4099949428,41.0227972259956,1582.41010742187,1644.65283203125,1672.48669433594,1472.05078125,1672.48669433594,1636.03419690738,1632.76233279349,1644.65283203125,1644.65283203125,1100.56574534407,1585.43908500406
"22490","Koeleria macrantha","cwd",1217,755.17499263265,171.630133555301,446.407708740234,781.535827636719,1015.60025634766,264.276000976562,1179.17114257812,704.191461553743,743.502494208525,809.631469726562,809.631469726562,816.548778803662,685.295043479861
"22491","Kopsiopsis strobilacea","cwd",135,596.630407488788,132.292040933318,368.346035766602,599.598693847656,781.224780273438,309.439727783203,923.73046875,471.167584003948,567.346120453389,310.290924072266,310.290924072266,0,618.66618091908
"22492","Krameria bicolor","cwd",641,1442.87175266308,165.636617102073,1161.75573730469,1459.9921875,1677.60974121094,892.889465332031,1753.03015136719,1500.47835646008,1473.52259526698,1463.71130371094,1463.71130371094,1530.93600802951,1309.17594877885
"22493","Krameria erecta","cwd",605,1325.85436234908,185.309865126753,1063.36921386719,1304.48669433594,1645.40576171875,840.18017578125,1755.34313964844,1419.61911140978,1349.89135661559,1458.37280273438,1458.37280273438,1636.06047289299,1252.54077749935
"22494","Krascheninnikovia lanata","cwd",582,1166.22865007014,157.68705849246,853.731762695312,1184.56439208984,1387.31765136719,523.528137207031,1485.47961425781,1241.57391782243,1207.30785611408,1173.89318847656,1223.53991699219,1280.12144886364,1022.41918025332
